,Text,Username,Unnamed: 0,Datetime,polarity
486,“There is no instance of a nation benefitting from prolonged warfare.” - Sun Tzu on #Bitcoin,saylor,119210,2021-09-11 12:37:12+00:00,Neutral
487,"@GravelInstitute #Bitcoin energy usage does not scale with the number of transactions. Layer 1 transactions are a byproduct of the mining process with no marginal energy cost. Layer 2/3 transactions are effectively instantaneous, infinite &amp; free - much cheaper &amp; faster than a credit card network.",saylor,119211,2021-09-10 21:38:07+00:00,Neutral
488,@GravelInstitute #Bitcoin does not consume electricity to process transactions. Bitcoin transactions on Layer 2 platforms like #Lightning⚡️ or Layer 3 applications like @CashApp are instantaneous &amp; effectively free. The electricity is used to secure the network and ensure its integrity over time.,saylor,119212,2021-09-10 19:53:02+00:00,Neutral
489,#Bitcoin is spreading like #Lightning⚡️. https://t.co/lyTp36oyDI,saylor,119213,2021-09-10 12:25:42+00:00,Neutral
490,“The old Romans all wished to have a king over them because they had not yet tasted the sweetness of freedom.” - Livy on #Bitcoin,saylor,119214,2021-09-10 12:12:30+00:00,Neutral
491,"This policy deprives foreigners of their property rights and impairs the value of all residential property in Canada, thereby destroying wealth. This is why investors need to replace real property with digital property. #Bitcoin is hope for #Canada. https://t.co/khWR5YM2uy",saylor,119215,2021-09-09 23:30:01+00:00,Neutral
492,"@JustinTrudeau This policy deprives foreigners of their property rights and impairs the value of all residential property in Canada, thereby destroying wealth. This is why investors need to replace real property with digital property. #Bitcoin is https://t.co/kZl3k7Tm4h for #Canada.",saylor,119216,2021-09-09 23:27:53+00:00,Neutral
493,"#Bitcoin miners are making Bitcoin stronger as they raise capital, recruit talent, build facilities, upgrade technology, join communities, support the local economy, secure the network, mine bitcoin, and #hodl it on their balance sheets.
https://t.co/IMAI6JALwR",saylor,119217,2021-09-09 13:13:19+00:00,Neutral
494,"""It's better to have a partial interest in the Hope diamond than to own all of a rhinestone.” - Warren Buffett on #Bitcoin",saylor,119218,2021-09-09 12:05:49+00:00,Neutral
495,@Ryanbabel Focus is critical to success in life. #Bitcoin,saylor,119219,2021-09-09 00:29:33+00:00,Neutral
496,"@jordanbpeterson #Bitcoin offers the promise of property rights and economic sovereignty to 8 billion people, relying on nothing more than cheap mobile phones. It is the most compelling technology opportunity of the decade and represents https://t.co/kZl3k7Tm4h to the unbanked everywhere.",saylor,119220,2021-09-09 00:02:35+00:00,Neutral
497,Study why #Gold fails to understand why #Bitcoin succeeds. https://t.co/lbwOVFnGxu,saylor,119221,2021-09-08 17:42:41+00:00,Neutral
498,"#Bitcoin is digital energy. With this technology we can deliver any amount of power, at any frequency, anywhere in time and space, with nearly zero friction. It is smarter, faster, and stronger than mechanical energy, chemical energy, or electrical energy. It is the future. https://t.co/mnT97QsR2a",saylor,119222,2021-09-08 14:59:27+00:00,Neutral
499,"@SenWarren #Bitcoin mining converts wasted &amp; stranded energy into digital energy, the natural successor to chemical &amp; electrical energy. It can be managed by any computer, transferred anywhere at the speed of light, and lasts forever, thereby improving our climate, economy &amp; power grid.",saylor,119223,2021-09-08 14:49:32+00:00,Neutral
500,"If you aren’t willing to own #bitcoin for 10 years, don’t even think about owning it for 10 minutes.",saylor,119224,2021-09-08 12:02:15+00:00,Neutral
501,#Bitcoin on #Lightning⚡️ is indestructible money moving at the speed of light. https://t.co/QkN6BlErKX,saylor,119225,2021-09-07 20:47:20+00:00,Neutral
502,"""A journey of a thousand miles begins with one step."" -Lao Tzu on #Bitcoin on #BitcoinDay https://t.co/UYsL0SOgVP https://t.co/uXNUTeoEhM",saylor,119226,2021-09-07 12:09:05+00:00,Neutral
503,"@StephenCurry30 Steph, I spent more than a thousand hours considering this question and chose bitcoin. So far, I have purchased more than $3 billion in BTC because I think it's the future of digital property. I have posted tons of free #bitcoin education on https://t.co/kZl3k7Tm4h (or DM me).",saylor,119227,2021-09-07 02:26:21+00:00,Neutral
504,"On September 7, El Salvador will officially begin using #Bitcoin as its national currency alongside the U.S. dollar. Every cyber hornet 🐝 I know is planning to buy $30 in BTC tomorrow in solidarity with the people of #ElSalvador and their leader @nayibbukele. Will you join us?",saylor,119228,2021-09-06 12:05:59+00:00,Neutral
505,“There are no shortcuts to any place worth going.” - Beverly Sills on #Bitcoin,saylor,119229,2021-09-06 11:03:41+00:00,Neutral
506,The universe is reorganizing itself around #Bitcoin. https://t.co/BnngcLBIPV,saylor,119230,2021-09-05 17:29:25+00:00,Neutral
507,"If I had chosen #Gold instead of #Bitcoin last year, it would have been a multi-billion dollar mistake. It doesn't help to diagnose the problem if you don't choose the right solution. https://t.co/UrYksm7X6w",saylor,119231,2021-09-05 16:47:56+00:00,Neutral
508,"""So close, no matter how far
Couldn't be much more from the heart
Forever trusting who we are
And nothing else matters."" - @Metallica on #Bitcoin",saylor,119232,2021-09-05 12:02:19+00:00,Neutral
509,#Bitcoin is a cyber fire. 🔥,saylor,119233,2021-09-04 12:01:20+00:00,Neutral
510,"@nytimes #Bitcoin recycles waste energy &amp; rescues stranded energy to provide a sound digital foundation for the world's economy. It's less energy intensive, cleaner, greener, &amp; improving faster than every major global industry. Bitcoin delivers https://t.co/kZl3k7Tm4h to unbanked billions",saylor,119234,2021-09-04 08:33:36+00:00,Neutral
511,"#Bitcoin is the dominant digital monetary network and an opportunity for everyone.
https://t.co/KMRvmJmTK1",saylor,119235,2021-09-04 06:56:58+00:00,Neutral
512,"#Bitcoin has already won. The world has yet to realize it.
https://t.co/GNrhPFsCKJ",saylor,119236,2021-09-03 17:29:10+00:00,Neutral
513,#Bitcoin is technology to transfer energy through time and space. 🚀,saylor,119237,2021-09-03 12:00:43+00:00,Neutral
514,"Diamonds💎 may be your best friend, but #Bitcoin is forever.",saylor,119238,2021-09-02 12:07:18+00:00,Positive
515,"""Everything will be all right. We do have the greatest economic machine that man has ever created."" - Warren Buffett on #Bitcoin",saylor,119239,2021-09-01 12:03:07+00:00,Positive
516,It was a MicroStrategy until it became a MacroStrategy. #Bitcoin,saylor,119240,2021-08-31 12:04:10+00:00,Neutral
517,Life is Proof of Work.  #Bitcoin https://t.co/R8NehKp7dI,saylor,119241,2021-08-30 11:25:09+00:00,Neutral
518,"every day, more #bitcoin locked away.",saylor,119242,2021-08-29 13:27:04+00:00,Neutral
519,“Labor diligently to increase your property.” - Horace on #Bitcoin,saylor,119243,2021-08-28 11:54:17+00:00,Neutral
520,"#Bitcoin is truth, freedom, and integrity.",saylor,119245,2021-08-27 12:00:53+00:00,Neutral
521,#Inflation is a safe bet. #Bitcoin is a safe haven. https://t.co/yvzLqwYfYI,saylor,119246,2021-08-26 12:00:27+00:00,Positive
522,You are only as good as your last tweet. #bitcoin,saylor,119247,2021-08-25 12:00:03+00:00,Neutral
523,"MicroStrategy has purchased an additional 3,907 bitcoins for ~$177 million in cash at an average price of ~$45,294 per #bitcoin. As of 8/23/21 we #hodl ~108,992 bitcoins acquired for ~$2.918 billion at an average price of ~$26,769 per bitcoin.  $MSTR
https://t.co/8jUlJImJbO",saylor,119248,2021-08-24 12:29:54+00:00,Neutral
524,"“In retrospect, it was inevitable that the economy of the 21st century would be engineered on blocks of encrypted energy.” - Morpheus Nakamoto on #Bitcoin https://t.co/mXPj5LhD0p",saylor,119249,2021-08-23 07:20:13+00:00,Neutral
525,Welcome to #Bitcoin Infinity Day (∞/21M on 8/21) in '21 https://t.co/fM9aq8ndba,saylor,119251,2021-08-21 06:32:47+00:00,Positive
526,"#Bitcoin is growing ever smarter, faster, and stronger behind a wall of encrypted energy.  https://t.co/4xQWF0Khzt",saylor,119252,2021-08-20 13:08:06+00:00,Neutral
527,“There ain’t no such thing as a free lunch.” - Robert A. Heinlein on #Bitcoin,saylor,119253,2021-08-20 11:54:41+00:00,Neutral
528,#Bitcoin is a monetary network growing stronger day by day. Adoption that was optional is becoming essential.   https://t.co/8uv56hz6PF,saylor,119254,2021-08-19 18:23:51+00:00,Neutral
529,#Bitcoin is the wheel of money. Roll with it.,saylor,119255,2021-08-19 11:39:17+00:00,Neutral
530,"If you are trying to improve your balance sheet, my best idea is #Bitcoin. If you are trying to improve your technology, my best idea is #Lightning⚡️.
https://t.co/EU0hv2yhPR",saylor,119256,2021-08-18 18:19:59+00:00,Positive
531,“All publicity is good publicity.” - P.T. Barnum on #Bitcoin,saylor,119258,2021-08-18 11:49:46+00:00,Positive
532,"“Don’t just do something, stand there.” - The White Rabbit on #Bitcoin",saylor,119259,2021-08-17 11:30:17+00:00,Neutral
533,#Bitcoin #Lightning⚡️ transactions are the Future. https://t.co/LyJ1wFu7r4,saylor,119260,2021-08-17 10:00:51+00:00,Neutral
534,"""Cash and short-term investments on corporate balance sheets globally are at an all-time high of $6.84 trillion.""

Corporations are swapping debt for cash with a large negative real yield. Over the long term, #Cash is a liability and #Bitcoin is an asset.
https://t.co/pX2T63qvdv",saylor,119261,2021-08-17 07:37:04+00:00,Neutral
535,#Bitcoin is technology to gift humanity the right to property.  #NewProfilePic https://t.co/UvbcrPIVRo,saylor,119262,2021-08-16 11:28:31+00:00,Neutral
536,“#wtfhappenedin1971” - @heavilyarmedc on #Bitcoin https://t.co/l6NfFI6pka,saylor,119263,2021-08-15 13:48:50+00:00,Neutral
537,The game of life has a cheat code.  #Bitcoin,saylor,119264,2021-08-15 12:00:06+00:00,Neutral
538,#Bitcoin is hope for #Canada. https://t.co/vEpuLnq79p,saylor,119265,2021-08-15 07:17:20+00:00,Neutral
539,Everyone gets #Bitcoin at the price they deserve.,saylor,119266,2021-08-14 12:00:17+00:00,Neutral
540,"@JasonPLowery Gold, art, land, livestock, facilities, ports, companies, natural resources &amp; people are all spoils of war. #Bitcoin is the first property that you cannot take with violence.",saylor,119267,2021-08-13 16:09:45+00:00,Neutral
541,"""Work is the Arbiter of Truth."" - Lyn Alden on #Bitcoin https://t.co/eT1RzHMPDF",saylor,119268,2021-08-13 10:53:27+00:00,Neutral
542,@JasonPLowery #Bitcoin is for Aviators. ✈️ https://t.co/6QlfL3ELWC,saylor,119269,2021-08-13 08:37:22+00:00,Neutral
543,#Bitcoin is the Future of Money. https://t.co/3jzdlgZcdm,saylor,119270,2021-08-13 08:11:01+00:00,Neutral
544,@jordanbpeterson #Bitcoin is the Future of Money.,saylor,119271,2021-08-13 08:09:53+00:00,Neutral
545,"“God hates violence. He has ordained that all men fairly possess their property, not seize it.” - Euripides on #Bitcoin",saylor,119272,2021-08-12 07:23:38+00:00,Positive
546,My rookie year playing for the #Bitcoin Cyber Hornets is officially over. I want to thank 🙏my teammates for all the support and coaching they have provided to help me along the way. 🚀 https://t.co/YO3cRXTfog,saylor,119273,2021-08-11 21:03:59+00:00,Neutral
547,"#Bitcoin energy usage is cleaner than every major industry and represents a rounding error in total energy consumption. @FriarHass delivers a comprehensive analysis worth reading.
https://t.co/9RSH8t5Z1U",saylor,119274,2021-08-11 08:40:24+00:00,Neutral
548,"In a world of uncertainty, #Bitcoin is certain.",saylor,119275,2021-08-11 08:00:20+00:00,Neutral
549,“Property is surely a right of mankind as real as liberty.” - John Adams on #Bitcoin,saylor,119276,2021-08-10 12:29:56+00:00,Neutral
550,Focus on #Bitcoin https://t.co/cScPrHuXy0,saylor,119277,2021-08-10 00:44:48+00:00,Neutral
551,“The prophecy is being fulfilled.” - Yellow on #Bitcoin https://t.co/WIeyBdTWNt,saylor,119279,2021-08-09 11:04:06+00:00,Neutral
552,"""No power on earth has a right to take our property from us without our consent."" - John Jay on #Bitcoin",saylor,119281,2021-08-08 12:46:30+00:00,Neutral
553,"For the year the return on #Bitcoin is 277% and the return on #Gold is -13.6%. Over the last decade the annual return on Bitcoin is 132% and the annual return on Gold is 0%.
https://t.co/YdNg8ArSGC",saylor,119282,2021-08-07 23:48:51+00:00,Neutral
554,#Bitcoin is Electric Money. https://t.co/6mh6aHb4ez,saylor,119284,2021-08-07 12:16:11+00:00,Neutral
555,"When the music stops, better to be sitting on #bitcoin.",saylor,119285,2021-08-06 11:05:28+00:00,Positive
556,"@BtcKaz I am not in favor of a digital property tax on #bitcoin. My comments were meant to refer to expectations of capital gains tax on the sale of appreciated property. I believe that bitcoin is the hardest asset to tax, and will be least likely to be taxed or impaired over time.",saylor,119286,2021-08-06 03:03:53+00:00,Neutral
557,@thebitcoinrabbi I meant that regulators will expect holders to pay a capital gains tax on appreciated property if they sell it. I don't expect (nor do a favor) a conventional property tax on BTC. It has been my position that bitcoin is the hardest asset to tax due to its portable/digital nature,saylor,119287,2021-08-06 01:55:22+00:00,Neutral
558,Great #Bitcoin miners #HODL bitcoin. https://t.co/oFzKCG1OkG,saylor,119288,2021-08-05 18:25:35+00:00,Positive
559,@thefatbitcoin2 https://t.co/Ey6R8DW4ED,saylor,119289,2021-08-05 17:00:06+00:00,Neutral
560,"By popular demand, I am open sourcing my #Bitcoin Full Node Sculpture backdrop.  May Satoshi be with you... https://t.co/j6mUsNvteA",saylor,119291,2021-08-05 16:56:30+00:00,Neutral
